gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,7385949,Clothing/Makeup/Appearance ,10070,0.0013633996118846746,0.21539935268211782,bootstrap 72
men,7385949,Drugs and Addiction,38899,0.005266621797686391,0.33239599053968993,bootstrap 72
men,7385949,Emotions,8413,0.0011390547105050413,0.1981335262948266,bootstrap 72
men,7385949,Explicit Reference to Defendant’s Gender ,7876,0.0010663490906855707,0.1836930613168284,bootstrap 72
men,7385949,Figurative/Metaphorical Language,14370,0.0019455861393031552,0.24828909057716425,bootstrap 72
men,7385949,Gender and Gender Roles,43588,0.005901475897003892,0.3321079317257468,bootstrap 72
men,7385949,Immigration,19552,0.002647188600950264,0.2707451477751977,bootstrap 72
men,7385949,Intimate Partner Relationships,9442,0.0012783733004384406,0.20088670864183933,bootstrap 72
men,7385949,Mental Health/Mental Disability,52223,0.0070705876793896085,0.3496465256244857,bootstrap 72
men,7385949,Parenting Language,144947,0.01962469548598291,0.4374691691792773,bootstrap 72
men,7385949,Racial Tropes,22983,0.00311171929294394,0.29515897780147426,bootstrap 72
men,7385949,Religion ,7044,0.0009537027672408785,0.19081994431155713,bootstrap 72
men,7385949,Sexual Language,32515,0.004402277892793465,0.29649062503889856,bootstrap 72
men,7385949,Sexuality,498,6.742532340800079e-05,0.06564000058559946,bootstrap 72
men,7385949,Socioeconomic Status/Spending/Poverty,17588,0.002381278289357265,0.25845218676656834,bootstrap 72
men,7385949,Testimony re Gender-Based Violence ,23691,0.003207576981644471,0.28499379109597667,bootstrap 72
men,7385949,Women’s Non-Domestic Work,12298,0.0016650534684168549,0.23222357189992887,bootstrap 72
women,8654831,Characterization,133425,0.015416245562738313,0.4449037946238069,bootstrap 72
women,8654831,Clothing/Makeup/Appearance ,13480,0.0015575116371423082,0.23022286857459653,bootstrap 72
women,8654831,Drugs and Addiction,44180,0.005104663511049493,0.32724518878379116,bootstrap 72
women,8654831,Emotions,14277,0.0016495989349763155,0.23843766521866994,bootstrap 72
women,8654831,Explicit Reference to Defendant’s Gender ,21147,0.002443375266368575,0.2780597558462458,bootstrap 72
women,8654831,Figurative/Metaphorical Language,14544,0.0016804487574627396,0.23075177101957312,bootstrap 72
women,8654831,Gender and Gender Roles,64177,0.007415165010154445,0.3722711141347193,bootstrap 72
women,8654831,Immigration,22241,0.0025697786588784926,0.2667571685951098,bootstrap 72
women,8654831,Intimate Partner Relationships,19778,0.002285197712121704,0.26858654199437315,bootstrap 72
women,8654831,Mental Health/Mental Disability,75178,0.008686247022038905,0.38754090482860776,bootstrap 72
women,8654831,Parenting Language,224483,0.025937305997078396,0.5029310175152615,bootstrap 72
women,8654831,Racial Tropes,17609,0.0020345862328218773,0.23866780671506407,bootstrap 72
women,8654831,Religion ,9613,0.0011107091519175821,0.20592895637890057,bootstrap 72
women,8654831,Sexual Language,60491,0.00698927570047295,0.3735840489791284,bootstrap 72
women,8654831,Sexuality,2210,0.00025534871795879086,0.12773911353894646,bootstrap 72
women,8654831,Socioeconomic Status/Spending/Poverty,22796,0.0026339046943839803,0.27181609129384876,bootstrap 72
women,8654831,Testimony re Gender-Based Violence ,28988,0.0033493432742938596,0.2912236795301967,bootstrap 72
women,8654831,Women’s Non-Domestic Work,14871,0.0017182311243281352,0.23590274776470616,bootstrap 72
men,7394091,Characterization,94772,0.012817261783767606,0.4063580725879302,bootstrap 73
men,7394091,Clothing/Makeup/Appearance ,9916,0.00134107086320685,0.2135398370161591,bootstrap 73
men,7394091,Drugs and Addiction,39745,0.005375238146244075,0.33666598803686,bootstrap 73
men,7394091,Emotions,8701,0.0011767504619567164,0.20041868593437023,bootstrap 73
men,7394091,Explicit Reference to Defendant’s Gender ,7783,0.0010525972699010602,0.18243542127226353,bootstrap 73
men,7394091,Figurative/Metaphorical Language,14628,0.0019783364851744456,0.25028675866007,bootstrap 73
men,7394091,Gender and Gender Roles,45008,0.006087022732070784,0.33638230885022224,bootstrap 73
men,7394091,Immigration,19438,0.0026288559337449323,0.26990743223929725,bootstrap 73
men,7394091,Intimate Partner Relationships,10211,0.001380967586144125,0.20811461918160296,bootstrap 73
men,7394091,Mental Health/Mental Disability,52993,0.0071669391139492335,0.35198710549270434,bootstrap 73
men,7394091,Parenting Language,142613,0.019287428299164834,0.4345267513673115,bootstrap 73
men,7394091,Racial Tropes,23163,0.003132636587783407,0.2954180450158704,bootstrap 73
men,7394091,Religion ,7356,0.0009948484539884618,0.19358318560085885,bootstrap 73
men,7394091,Sexual Language,33490,0.004529292376845241,0.30058474381955474,bootstrap 73
men,7394091,Sexuality,659,8.912522174801474e-05,0.07528724724076126,bootstrap 73
men,7394091,Socioeconomic Status/Spending/Poverty,17746,0.002400024560152154,0.2587798339381662,bootstrap 73
men,7394091,Testimony re Gender-Based Violence ,24298,0.003286137538745466,0.28815104610354564,bootstrap 73
men,7394091,Women’s Non-Domestic Work,13088,0.0017700620671290087,0.23924310904730434,bootstrap 73
women,8663615,Characterization,133261,0.015381685358825385,0.4451570196608857,bootstrap 73
women,8663615,Clothing/Makeup/Appearance ,13716,0.001583172844130308,0.2320156122522802,bootstrap 73
women,8663615,Drugs and Addiction,42442,0.0048988788167525915,0.3214021197968956,bootstrap 73
women,8663615,Emotions,14664,0.0016925959890876962,0.24036580018199755,bootstrap 73
women,8663615,Explicit Reference to Defendant’s Gender ,21333,0.0024623670373164087,0.2790322741340741,bootstrap 73
women,8663615,Figurative/Metaphorical Language,14371,0.0016587763883782922,0.22918263912413375,bootstrap 73
women,8663615,Gender and Gender Roles,64148,0.007404299475449913,0.3709989438794647,bootstrap 73
women,8663615,Immigration,22316,0.0025758300663175824,0.2671714542299178,bootstrap 73
women,8663615,Intimate Partner Relationships,19580,0.0022600265593519563,0.2662365136613959,bootstrap 73
women,8663615,Mental Health/Mental Disability,74594,0.00861003172463227,0.38580004361108716,bootstrap 73
women,8663615,Parenting Language,224894,0.02595844806123079,0.5041023460087268,bootstrap 73
women,8663615,Racial Tropes,18009,0.002078693478415188,0.24064521942609568,bootstrap 73
women,8663615,Religion ,10027,0.0011573690659153252,0.20879740789009607,bootstrap 73
women,8663615,Sexual Language,59828,0.006905662359188399,0.37115424000824615,bootstrap 73
women,8663615,Sexuality,2104,0.00024285474366070054,0.12427804187712554,bootstrap 73
women,8663615,Socioeconomic Status/Spending/Poverty,23255,0.0026842143839494255,0.27367251701125206,bootstrap 73
women,8663615,Testimony re Gender-Based Violence ,28726,0.003315705972622283,0.2894445243609825,bootstrap 73
women,8663615,Women’s Non-Domestic Work,14234,0.0016429631279783325,0.23049372070229174,bootstrap 73
men,7382539,Characterization,96116,0.013019369081558527,0.40919707488496326,bootstrap 74
men,7382539,Clothing/Makeup/Appearance ,9785,0.0013254247624022034,0.21354389008101687,bootstrap 74
men,7382539,Drugs and Addiction,38949,0.005275827191701933,0.33322488262705785,bootstrap 74
men,7382539,Emotions,8292,0.001123190815517534,0.1968315982755805,bootstrap 74
men,7382539,Explicit Reference to Defendant’s Gender ,7977,0.0010805225681841978,0.18460632396304086,bootstrap 74
men,7382539,Figurative/Metaphorical Language,13980,0.0018936574530794895,0.2456433913575459,bootstrap 74
men,7382539,Gender and Gender Roles,44462,0.006022589247412035,0.334027265417272,bootstrap 74
men,7382539,Immigration,19403,0.002628228580980067,0.2700382061313465,bootstrap 74
men,7382539,Intimate Partner Relationships,9096,0.0012320964372826205,0.19686451418503517,bootstrap 74
men,7382539,Mental Health/Mental Disability,52286,0.0070823872383200415,0.3519719800934401,bootstrap 74
men,7382539,Parenting Language,140797,0.01907162291997374,0.4324056563882374,bootstrap 74
men,7382539,Racial Tropes,23618,0.003199170366726136,0.2984875658677291,bootstrap 74
men,7382539,Religion ,7229,0.0009792024126117045,0.19290836029895747,bootstrap 74
men,7382539,Sexual Language,31498,0.004266553823826735,0.29239853323109083,bootstrap 74
men,7382539,Sexuality,722,9.77983319830752e-05,0.07894752453432222,bootstrap 74
men,7382539,Socioeconomic Status/Spending/Poverty,17353,0.002350546336429784,0.2573723371330339,bootstrap 74
men,7382539,Testimony re Gender-Based Violence ,23106,0.0031298175329652848,0.28170625007636757,bootstrap 74
men,7382539,Women’s Non-Domestic Work,12869,0.00174316722200858,0.2378144281200523,bootstrap 74
women,8662519,Characterization,132462,0.015291395031860824,0.44346679281716134,bootstrap 74
women,8662519,Clothing/Makeup/Appearance ,13027,0.0015038350853833625,0.2274624519463315,bootstrap 74
women,8662519,Drugs and Addiction,43532,0.005025328082974479,0.32521783388189823,bootstrap 74
women,8662519,Emotions,14348,0.0016563311434006668,0.23902406670590506,bootstrap 74
women,8662519,Explicit Reference to Defendant’s Gender ,21324,0.0024616396223777403,0.27863899184032137,bootstrap 74
women,8662519,Figurative/Metaphorical Language,14485,0.001672146404527367,0.2308296130560806,bootstrap 74
women,8662519,Gender and Gender Roles,65423,0.007552422107241554,0.3740532420829027,bootstrap 74
women,8662519,Immigration,22185,0.002561033343765249,0.26656385707777436,bootstrap 74
women,8662519,Intimate Partner Relationships,20428,0.0023582055058118776,0.27235535145029977,bootstrap 74
women,8662519,Mental Health/Mental Disability,72059,0.008318481033057474,0.3814523303555521,bootstrap 74
women,8662519,Parenting Language,225541,0.02603642196917548,0.5052289075102641,bootstrap 74
women,8662519,Racial Tropes,17559,0.0020270085410490873,0.23759393456423467,bootstrap 74
women,8662519,Religion ,9672,0.001116534347572571,0.20599223799455477,bootstrap 74
women,8662519,Sexual Language,60795,0.007018166424800915,0.3750147992304488,bootstrap 74
women,8662519,Sexuality,2016,0.00023272676227319096,0.12178560469789287,bootstrap 74
women,8662519,Socioeconomic Status/Spending/Poverty,22548,0.002602938013757892,0.27083785826907386,bootstrap 74
women,8662519,Testimony re Gender-Based Violence ,29409,0.0033949709085775164,0.2933965492314151,bootstrap 74
women,8662519,Women’s Non-Domestic Work,14173,0.0016361291675088966,0.23039734362425207,bootstrap 74
men,7393855,Characterization,94948,0.01284147444059966,0.40729475892475064,bootstrap 75
men,7393855,Clothing/Makeup/Appearance ,9963,0.0013474702979704093,0.21500662162460665,bootstrap 75
men,7393855,Drugs and Addiction,39257,0.005309408961901471,0.3353921424957785,bootstrap 75
men,7393855,Emotions,8416,0.0011382425000219776,0.19789641560381,bootstrap 75
men,7393855,Explicit Reference to Defendant’s Gender ,7902,0.0010687253131147418,0.18366393837913458,bootstrap 75
men,7393855,Figurative/Metaphorical Language,14330,0.001938095891791224,0.2477132533363712,bootstrap 75
men,7393855,Gender and Gender Roles,44301,0.005991597076220726,0.33404044471008,bootstrap 75
men,7393855,Immigration,19567,0.002646386763062029,0.2713264871114812,bootstrap 75
men,7393855,Intimate Partner Relationships,9447,0.0012776826161724837,0.19985166895683665,bootstrap 75
men,7393855,Mental Health/Mental Disability,52007,0.007033813890047884,0.3504899594077449,bootstrap 75
men,7393855,Parenting Language,141956,0.019199186351368806,0.4335766509373959,bootstrap 75
men,7393855,Racial Tropes,23934,0.003237012356882844,0.2992406371903029,bootstrap 75
men,7393855,Religion ,7244,0.0009797324940778525,0.19230667071254504,bootstrap 75
men,7393855,Sexual Language,31862,0.004309254103576551,0.29346425818014055,bootstrap 75
men,7393855,Sexuality,716,9.683717086688879e-05,0.07788564540961244,bootstrap 75
men,7393855,Socioeconomic Status/Spending/Poverty,17142,0.0023184117081008486,0.255540638866606,bootstrap 75
men,7393855,Testimony re Gender-Based Violence ,23849,0.0032255163240285344,0.2848923214256866,bootstrap 75
men,7393855,Women’s Non-Domestic Work,12958,0.0017525363967781354,0.23805066164892505,bootstrap 75
women,8668349,Characterization,132007,0.01522862081349055,0.44353884610012717,bootstrap 75
women,8668349,Clothing/Makeup/Appearance ,13065,0.0015072074278504478,0.22739386722054697,bootstrap 75
women,8668349,Drugs and Addiction,42053,0.00485132751346306,0.32059747087911494,bootstrap 75
women,8668349,Emotions,14417,0.0016631771517275089,0.23921575784058707,bootstrap 75
women,8668349,Explicit Reference to Defendant’s Gender ,21369,0.0024651753176989067,0.2789425393934487,bootstrap 75
women,8668349,Figurative/Metaphorical Language,14687,0.0016943249516142003,0.23161141825212211,bootstrap 75
women,8668349,Gender and Gender Roles,64450,0.007435095195174998,0.3721097245198978,bootstrap 75
women,8668349,Immigration,21776,0.0025121277419725484,0.26435430909315566,bootstrap 75
women,8668349,Intimate Partner Relationships,20629,0.002379807273565012,0.27275152043063366,bootstrap 75
women,8668349,Mental Health/Mental Disability,72883,0.008407944811635988,0.38319962094859666,bootstrap 75
women,8668349,Parenting Language,225529,0.026017526520909575,0.5047280922085804,bootstrap 75
women,8668349,Racial Tropes,18027,0.0020796347724347506,0.23985121755694885,bootstrap 75
women,8668349,Religion ,10033,0.0011574291713450854,0.20901998157368318,bootstrap 75
women,8668349,Sexual Language,61092,0.007047708854362001,0.375299633532037,bootstrap 75
women,8668349,Sexuality,2219,0.0002559887701798808,0.12663298190961556,bootstrap 75
women,8668349,Socioeconomic Status/Spending/Poverty,22857,0.0026368343037411163,0.27252485393081427,bootstrap 75
women,8668349,Testimony re Gender-Based Violence ,29746,0.0034315646497389525,0.29385102816558134,bootstrap 75
women,8668349,Women’s Non-Domestic Work,14375,0.0016583319384118015,0.23156429829616962,bootstrap 75
men,7383273,Characterization,94908,0.012854461700115925,0.4070703462358132,bootstrap 76
men,7383273,Clothing/Makeup/Appearance ,9905,0.001341545951233281,0.21385731904364957,bootstrap 76
men,7383273,Drugs and Addiction,39445,0.005342481579646317,0.3363316149882653,bootstrap 76
men,7383273,Emotions,8676,0.0011750886090762186,0.20037289163468675,bootstrap 76
men,7383273,Explicit Reference to Defendant’s Gender ,7886,0.0010680899920672037,0.1834451583878602,bootstrap 76
men,7383273,Figurative/Metaphorical Language,14579,0.00197459852832206,0.24972831905726178,bootstrap 76
men,7383273,Gender and Gender Roles,44425,0.00601697919066517,0.3350589912108111,bootstrap 76
men,7383273,Immigration,19362,0.0026224142057323357,0.2697918876046397,bootstrap 76
men,7383273,Intimate Partner Relationships,9438,0.0012782948700393443,0.2007676582157061,bootstrap 76
men,7383273,Mental Health/Mental Disability,52007,0.007043895031377006,0.34980413108462577,bootstrap 76
men,7383273,Parenting Language,139935,0.018952976545767712,0.4324819943674525,bootstrap 76
men,7383273,Racial Tropes,22727,0.0030781741376757978,0.2928903255659676,bootstrap 76
men,7383273,Religion ,7198,0.0009749063863682136,0.19339940521661594,bootstrap 76
men,7383273,Sexual Language,31492,0.0042653170213264495,0.29209285922929695,bootstrap 76
men,7383273,Sexuality,626,8.478624588309277e-05,0.07313374333122649,bootstrap 76
men,7383273,Socioeconomic Status/Spending/Poverty,17804,0.002411396680036076,0.2586039124422759,bootstrap 76
men,7383273,Testimony re Gender-Based Violence ,23822,0.0032264823473275336,0.2851906577002408,bootstrap 76
men,7383273,Women’s Non-Domestic Work,12730,0.0017241675880060238,0.23530730115702359,bootstrap 76
women,8663667,Characterization,132718,0.015318917497636971,0.44438210093542707,bootstrap 76
women,8663667,Clothing/Makeup/Appearance ,13531,0.0015618097971678735,0.23074665449202078,bootstrap 76
women,8663667,Drugs and Addiction,41904,0.004836750997008542,0.32001699357813285,bootstrap 76
women,8663667,Emotions,14608,0.0016861220543218016,0.24002040373917316,bootstrap 76
women,8663667,Explicit Reference to Defendant’s Gender ,21505,0.0024822052832824716,0.27965409233422334,bootstrap 76
women,8663667,Figurative/Metaphorical Language,14612,0.0016865837525842115,0.23079816180940843,bootstrap 76
