gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,1145138,Characterization,15797,0.013794843940206334,0.4248385672030957,bootstrap 629
men,1145138,Clothing/Makeup/Appearance ,1723,0.001504622150343452,0.22898552296368033,bootstrap 629
men,1145138,Drugs and Addiction,6663,0.005818512703272444,0.36671150350970544,bootstrap 629
men,1145138,Emotions,2405,0.0021001835586627986,0.257084316447025,bootstrap 629
men,1145138,Explicit Reference to Defendant’s Gender ,1720,0.0015020023787526045,0.22069124040006913,bootstrap 629
men,1145138,Figurative/Metaphorical Language,1627,0.00142078945943633,0.21198006088347982,bootstrap 629
men,1145138,Gender and Gender Roles,7345,0.006414074111591791,0.34321420161006105,bootstrap 629
men,1145138,Immigration,3008,0.0026267576484231597,0.27242713453061784,bootstrap 629
men,1145138,Intimate Partner Relationships,2643,0.002308018771536706,0.26515692584431283,bootstrap 629
men,1145138,Mental Health/Mental Disability,17016,0.014859344463287395,0.4682486697325177,bootstrap 629
men,1145138,Parenting Language,39869,0.0348158911851672,0.529091234078803,bootstrap 629
men,1145138,Racial Tropes,2122,0.0018530517719261782,0.2436311918946786,bootstrap 629
men,1145138,Religion ,1454,0.0012697159643641203,0.21378402560907872,bootstrap 629
men,1145138,Sexual Language,5199,0.004540064166938832,0.31779814565433545,bootstrap 629
men,1145138,Sexuality,104,9.081874848271562e-05,0.0773793603684579,bootstrap 629
men,1145138,Socioeconomic Status/Spending/Poverty,1925,0.001681020104127188,0.22743184047873927,bootstrap 629
men,1145138,Testimony re Gender-Based Violence ,3938,0.003438886841585905,0.30090224676481003,bootstrap 629
men,1145138,Women’s Non-Domestic Work,2643,0.0023080187715367054,0.26342508609389087,bootstrap 629
women,2791433,Characterization,38529,0.013802588133048509,0.42495779907671954,bootstrap 629
women,2791433,Clothing/Makeup/Appearance ,3666,0.0013133039553519645,0.21393257897189116,bootstrap 629
women,2791433,Drugs and Addiction,9547,0.003420107163596619,0.28115020039765487,bootstrap 629
women,2791433,Emotions,4829,0.0017299358429881714,0.23332536532220496,bootstrap 629
women,2791433,Explicit Reference to Defendant’s Gender ,4925,0.0017643267812625272,0.23918795110056065,bootstrap 629
women,2791433,Figurative/Metaphorical Language,5506,0.001972463605610452,0.24976676487717453,bootstrap 629
women,2791433,Gender and Gender Roles,20131,0.0072117081083443516,0.36392956077017136,bootstrap 629
women,2791433,Immigration,6714,0.002405216245562763,0.26068582932787243,bootstrap 629
women,2791433,Intimate Partner Relationships,5279,0.0018911433661492143,0.24001895123051237,bootstrap 629
women,2791433,Mental Health/Mental Disability,26162,0.009372247157642687,0.3718763789622789,bootstrap 629
women,2791433,Parenting Language,82840,0.029676513819246242,0.48848164447918624,bootstrap 629
women,2791433,Racial Tropes,4759,0.0017048591171631201,0.233686358737648,bootstrap 629
women,2791433,Religion ,3439,0.0012319837158907272,0.2105835508050915,bootstrap 629
women,2791433,Sexual Language,12569,0.004502705241358112,0.31648790840653523,bootstrap 629
women,2791433,Sexuality,482,0.00017267116925249505,0.10669579259601561,bootstrap 629
women,2791433,Socioeconomic Status/Spending/Poverty,5779,0.002070262836328151,0.2523931449590319,bootstrap 629
women,2791433,Testimony re Gender-Based Violence ,7763,0.002781008893998172,0.2705936972980564,bootstrap 629
women,2791433,Women’s Non-Domestic Work,5571,0.0019957491367337135,0.2449573287175453,bootstrap 629
men,1149388,Characterization,15769,0.013719475059770938,0.42427579851533975,bootstrap 630
men,1149388,Clothing/Makeup/Appearance ,1747,0.0015199393068311136,0.22908226497514944,bootstrap 630
men,1149388,Drugs and Addiction,6976,0.006069316888639867,0.37189288850787566,bootstrap 630
men,1149388,Emotions,2373,0.002064576974877065,0.25681025777561967,bootstrap 630
men,1149388,Explicit Reference to Defendant’s Gender ,1749,0.0015216793632785446,0.22118666357801062,bootstrap 630
men,1149388,Figurative/Metaphorical Language,1642,0.001428586343340978,0.2118178183859816,bootstrap 630
men,1149388,Gender and Gender Roles,7622,0.006631355121160131,0.3482491354677248,bootstrap 630
men,1149388,Immigration,3181,0.0027675597796392513,0.27871696076726465,bootstrap 630
men,1149388,Intimate Partner Relationships,2729,0.00237430702251981,0.2690447295611597,bootstrap 630
men,1149388,Mental Health/Mental Disability,16529,0.014380696509794778,0.46227142095915147,bootstrap 630
men,1149388,Parenting Language,40149,0.03493076315395671,0.5284144586176058,bootstrap 630
men,1149388,Racial Tropes,2146,0.001867080568093629,0.2445797019850924,bootstrap 630
men,1149388,Religion ,1452,0.0012632809808350183,0.21345659885070684,bootstrap 630
men,1149388,Sexual Language,5490,0.00477645494819852,0.3242431121321738,bootstrap 630
men,1149388,Sexuality,126,0.00010962355618816275,0.08460349905984914,bootstrap 630
men,1149388,Socioeconomic Status/Spending/Poverty,1992,0.0017330962216414302,0.23135075626456583,bootstrap 630
men,1149388,Testimony re Gender-Based Violence ,4235,0.00368456952743547,0.30798277051547934,bootstrap 630
men,1149388,Women’s Non-Domestic Work,2523,0.0021950812084344015,0.2581515508103685,bootstrap 630
women,2790891,Characterization,38323,0.013731457086643657,0.42446103062193513,bootstrap 630
women,2790891,Clothing/Makeup/Appearance ,3797,0.0013604974182080203,0.21673407979676867,bootstrap 630
women,2790891,Drugs and Addiction,9813,0.00351608142345939,0.2830593003489545,bootstrap 630
women,2790891,Emotions,4568,0.0016367532805831543,0.22865907221907447,bootstrap 630
women,2790891,Explicit Reference to Defendant’s Gender ,5066,0.0018151909193157311,0.2415786318748364,bootstrap 630
women,2790891,Figurative/Metaphorical Language,5640,0.002020860004923159,0.25192853317668706,bootstrap 630
women,2790891,Gender and Gender Roles,20131,0.007213108645231935,0.3632035969750358,bootstrap 630
women,2790891,Immigration,6722,0.0024085498143782756,0.2600115911014212,bootstrap 630
women,2790891,Intimate Partner Relationships,5183,0.0018571130151625414,0.2379442515324455,bootstrap 630
women,2790891,Mental Health/Mental Disability,26095,0.009350060607884722,0.372747120638231,bootstrap 630
women,2790891,Parenting Language,83762,0.030012637541201,0.4898044619029774,bootstrap 630
women,2790891,Racial Tropes,4737,0.0016973074190285468,0.23319494759801312,bootstrap 630
women,2790891,Religion ,3416,0.0012239818753222538,0.21011018240750887,bootstrap 630
women,2790891,Sexual Language,12748,0.004567716904744757,0.3170790191517591,bootstrap 630
women,2790891,Sexuality,484,0.00017342131957142002,0.10641126966939418,bootstrap 630
women,2790891,Socioeconomic Status/Spending/Poverty,5641,0.00202121831343467,0.24984243161694625,bootstrap 630
women,2790891,Testimony re Gender-Based Violence ,8173,0.0029284554645810246,0.27456953947796964,bootstrap 630
women,2790891,Women’s Non-Domestic Work,5481,0.0019638889515928787,0.2441787723219096,bootstrap 630
men,1146497,Characterization,15584,0.013592708921174673,0.4235241893788635,bootstrap 631
men,1146497,Clothing/Makeup/Appearance ,1948,0.0016990886151468342,0.24257024105997957,bootstrap 631
men,1146497,Drugs and Addiction,6965,0.00607502679902346,0.36810944189809136,bootstrap 631
men,1146497,Emotions,2464,0.002149155209302772,0.2605152305887562,bootstrap 631
men,1146497,Explicit Reference to Defendant’s Gender ,1904,0.001660710843552142,0.22807018337469045,bootstrap 631
men,1146497,Figurative/Metaphorical Language,1630,0.0014217219931670123,0.21271514112117756,bootstrap 631
men,1146497,Gender and Gender Roles,7608,0.006635865597554987,0.34659109649112657,bootstrap 631
men,1146497,Immigration,3023,0.002636727352971704,0.2723154855516415,bootstrap 631
men,1146497,Intimate Partner Relationships,2755,0.0024029718350767598,0.26903016933454416,bootstrap 631
men,1146497,Mental Health/Mental Disability,17649,0.015393847519880122,0.47305806599813727,bootstrap 631
men,1146497,Parenting Language,40074,0.03495342770194776,0.5281266589960018,bootstrap 631
men,1146497,Racial Tropes,2042,0.0017810774908264043,0.23868347625369177,bootstrap 631
men,1146497,Religion ,1726,0.0015054553130099775,0.23172358644686908,bootstrap 631
men,1146497,Sexual Language,5785,0.005045804742620347,0.3321681107264594,bootstrap 631
men,1146497,Sexuality,72,6.279998988222384e-05,0.06482028532538273,bootstrap 631
men,1146497,Socioeconomic Status/Spending/Poverty,2122,0.0018508552573622086,0.23666835445679887,bootstrap 631
men,1146497,Testimony re Gender-Based Violence ,4091,0.003568260536224691,0.3035322721550352,bootstrap 631
men,1146497,Women’s Non-Domestic Work,2588,0.0022573107474332683,0.26105655302169445,bootstrap 631
women,2790771,Characterization,37892,0.01357760991496615,0.42328889517629237,bootstrap 631
women,2790771,Clothing/Makeup/Appearance ,3543,0.0012695416427933356,0.2096780554498519,bootstrap 631
women,2790771,Drugs and Addiction,10693,0.003831557659155839,0.2923415469745994,bootstrap 631
women,2790771,Emotions,4701,0.0016844807402685495,0.23063873806726337,bootstrap 631
women,2790771,Explicit Reference to Defendant’s Gender ,5428,0.0019449822289252683,0.24681941568824955,bootstrap 631
women,2790771,Figurative/Metaphorical Language,5379,0.0019274243569250217,0.2476736102602416,bootstrap 631
women,2790771,Gender and Gender Roles,20744,0.007433071362716611,0.3668197939357901,bootstrap 631
women,2790771,Immigration,6821,0.002444127447217991,0.2621812625667533,bootstrap 631
women,2790771,Intimate Partner Relationships,5420,0.0019421156375782893,0.2418600772728702,bootstrap 631
women,2790771,Mental Health/Mental Disability,26814,0.009608097547236946,0.37373137916145077,bootstrap 631
women,2790771,Parenting Language,84066,0.030122858521892337,0.4902767471036906,bootstrap 631
women,2790771,Racial Tropes,4868,0.0017443208346367366,0.23620774357213112,bootstrap 631
women,2790771,Religion ,3304,0.0011839022263023372,0.20549167199939156,bootstrap 631
women,2790771,Sexual Language,12724,0.004559313537370139,0.3157493357307204,bootstrap 631
women,2790771,Sexuality,480,0.0001719954808187415,0.10727281306423961,bootstrap 631
women,2790771,Socioeconomic Status/Spending/Poverty,5947,0.0021309523425605327,0.25394568119118943,bootstrap 631
women,2790771,Testimony re Gender-Based Violence ,8214,0.0029432726655107136,0.2756714833040617,bootstrap 631
women,2790771,Women’s Non-Domestic Work,5534,0.0019829645642727403,0.2446788335004032,bootstrap 631
men,1145417,Characterization,15827,0.0138176751349072,0.4249235367815149,bootstrap 632
men,1145417,Clothing/Makeup/Appearance ,1714,0.0014963982549586745,0.22818154062608698,bootstrap 632
men,1145417,Drugs and Addiction,6446,0.005627644779150301,0.3604288830497846,bootstrap 632
men,1145417,Emotions,2414,0.002107529397590572,0.25750741563208707,bootstrap 632
men,1145417,Explicit Reference to Defendant’s Gender ,1802,0.0015732261700323988,0.2245200027819768,bootstrap 632
men,1145417,Figurative/Metaphorical Language,1520,0.0013270276240006916,0.20556576832296633,bootstrap 632
men,1145417,Gender and Gender Roles,7711,0.006732046058335087,0.3497888488813042,bootstrap 632
men,1145417,Immigration,2972,0.0025946882227171415,0.2707002612521422,bootstrap 632
men,1145417,Intimate Partner Relationships,2836,0.0024759541721486584,0.272771872065397,bootstrap 632
men,1145417,Mental Health/Mental Disability,17471,0.015252960275602684,0.4710926591249398,bootstrap 632
men,1145417,Parenting Language,39354,0.03435779283876527,0.5233087672327432,bootstrap 632
men,1145417,Racial Tropes,1988,0.0017356124450745884,0.2364564941030645,bootstrap 632
men,1145417,Religion ,1608,0.0014038555390744156,0.22551780200496427,bootstrap 632
men,1145417,Sexual Language,5580,0.004871588251265696,0.3277832262807931,bootstrap 632
men,1145417,Sexuality,121,0.00010563838322637082,0.08284517994838651,bootstrap 632
men,1145417,Socioeconomic Status/Spending/Poverty,1939,0.0016928332650903558,0.22870791533380422,bootstrap 632
men,1145417,Testimony re Gender-Based Violence ,3928,0.0034293187546544186,0.29827079581956384,bootstrap 632
men,1145417,Women’s Non-Domestic Work,2418,0.0021110215755484685,0.25297958904336537,bootstrap 632
women,2786188,Characterization,38557,0.01383862108371725,0.4252454815414087,bootstrap 632
women,2786188,Clothing/Makeup/Appearance ,3693,0.001325466910344887,0.21475404693368458,bootstrap 632
women,2786188,Drugs and Addiction,9791,0.0035141203680440804,0.28481611896117753,bootstrap 632
women,2786188,Emotions,4815,0.0017281676613351289,0.23318244765548615,bootstrap 632
women,2786188,Explicit Reference to Defendant’s Gender ,5064,0.0018175370793356372,0.24132432364186082,bootstrap 632
women,2786188,Figurative/Metaphorical Language,5468,0.0019625380627581483,0.24998840080088586,bootstrap 632
women,2786188,Gender and Gender Roles,20358,0.007306757476523479,0.3644137599954572,bootstrap 632
women,2786188,Immigration,6749,0.0024223060324716065,0.2615535325460965,bootstrap 632
women,2786188,Intimate Partner Relationships,5379,0.0019305947768061596,0.24086508283050295,bootstrap 632
women,2786188,Mental Health/Mental Disability,26853,0.009637899524368061,0.3744729607648073,bootstrap 632
women,2786188,Parenting Language,84820,0.030443028252221314,0.492594215579099,bootstrap 632
women,2786188,Racial Tropes,4774,0.0017134522149976957,0.23494211116308303,bootstrap 632
women,2786188,Religion ,3185,0.001143138941090838,0.20350220990392887,bootstrap 632
women,2786188,Sexual Language,12532,0.004497901792700277,0.31496074043287203,bootstrap 632
women,2786188,Sexuality,500,0.00017945666265162293,0.107978220558581,bootstrap 632
women,2786188,Socioeconomic Status/Spending/Poverty,5666,0.002033602901168191,0.25067278115085756,bootstrap 632
women,2786188,Testimony re Gender-Based Violence ,8211,0.002947037314064952,0.27650285697556015,bootstrap 632
women,2786188,Women’s Non-Domestic Work,5600,0.0020099146216981767,0.24684705573316076,bootstrap 632
men,1148996,Characterization,16083,0.013997437763055747,0.42909445408169894,bootstrap 633
men,1148996,Clothing/Makeup/Appearance ,1809,0.0015744180136397343,0.23551765018102158,bootstrap 633
men,1148996,Drugs and Addiction,6799,0.0059173400081462425,0.36647834527476636,bootstrap 633
men,1148996,Emotions,2172,0.0018903460064264802,0.24600490672759423,bootstrap 633
men,1148996,Explicit Reference to Defendant’s Gender ,1809,0.001574418013639734,0.224779138268445,bootstrap 633
men,1148996,Figurative/Metaphorical Language,1559,0.0013568367513899092,0.20712694949069416,bootstrap 633
men,1148996,Gender and Gender Roles,7747,0.00674240815459758,0.3491076438752943,bootstrap 633
men,1148996,Immigration,3034,0.002640566198663877,0.2731213145800362,bootstrap 633
men,1148996,Intimate Partner Relationships,2510,0.002184515872988244,0.2600251824575783,bootstrap 633
men,1148996,Mental Health/Mental Disability,16930,0.014734603079558154,0.4647176598835864,bootstrap 633
men,1148996,Parenting Language,39212,0.03412718582136056,0.5227229298530617,bootstrap 633
men,1148996,Racial Tropes,2063,0.0017954805760855563,0.23894596682070418,bootstrap 633
men,1148996,Religion ,1500,0.0013054875734989505,0.2175976237775442,bootstrap 633
men,1148996,Sexual Language,5234,0.004555281306462338,0.3173004712102014,bootstrap 633
men,1148996,Sexuality,114,9.921705558592023e-05,0.08115883038953219,bootstrap 633
men,1148996,Socioeconomic Status/Spending/Poverty,1976,0.0017197622968226174,0.23035497936510158,bootstrap 633
men,1148996,Testimony re Gender-Based Violence ,3932,0.0034221180926652488,0.2988371757304083,bootstrap 633
men,1148996,Women’s Non-Domestic Work,2576,0.0022419573262221974,0.2600035692488741,bootstrap 633
women,2789606,Characterization,37732,0.013525924449545921,0.42180537298390886,bootstrap 633
women,2789606,Clothing/Makeup/Appearance ,3411,0.0012227533207198435,0.20755483753329712,bootstrap 633
women,2789606,Drugs and Addiction,10144,0.003636355815122279,0.2872884999408247,bootstrap 633
