gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,795638,Socioeconomic Status/Spending/Poverty,1218,0.00153084694295647,0.21836476449187286,bootstrap 8
men,795638,Testimony re Gender-Based Violence ,3248,0.004082258514550587,0.30701240694804066,bootstrap 8
men,795638,Women’s Non-Domestic Work,1898,0.0023855069767909527,0.27398200021065083,bootstrap 8
women,1919264,Characterization,25560,0.01331760508194808,0.41678425732384144,bootstrap 8
women,1919264,Clothing/Makeup/Appearance ,2422,0.0012619420777964887,0.214048934766996,bootstrap 8
women,1919264,Drugs and Addiction,10900,0.005679260383146873,0.32741209390702125,bootstrap 8
women,1919264,Emotions,3217,0.0016761633626223385,0.23903483211249132,bootstrap 8
women,1919264,Explicit Reference to Defendant’s Gender ,5982,0.003116819780916018,0.2934717091825005,bootstrap 8
women,1919264,Figurative/Metaphorical Language,3888,0.0020257765476766093,0.25257923932463394,bootstrap 8
women,1919264,Gender and Gender Roles,17165,0.00894353252079964,0.389825788238425,bootstrap 8
women,1919264,Immigration,5009,0.0026098546109341913,0.2668388967390029,bootstrap 8
women,1919264,Intimate Partner Relationships,5693,0.0029662412258032247,0.28663110317690954,bootstrap 8
women,1919264,Mental Health/Mental Disability,20597,0.010731717991896894,0.40592426674368143,bootstrap 8
women,1919264,Parenting Language,58581,0.03052263784450706,0.5086595117852928,bootstrap 8
women,1919264,Racial Tropes,3552,0.001850709438618137,0.22963153230373562,bootstrap 8
women,1919264,Religion ,1891,0.0009852735215165813,0.19708429251801382,bootstrap 8
women,1919264,Sexual Language,11571,0.006028873568201144,0.3504982022296193,bootstrap 8
women,1919264,Sexuality,154,8.023909165179985e-05,0.08070153955060262,bootstrap 8
women,1919264,Socioeconomic Status/Spending/Poverty,3917,0.002040886506494156,0.25213091686395056,bootstrap 8
women,1919264,Testimony re Gender-Based Violence ,7958,0.004146381112759891,0.30941423030280724,bootstrap 8
women,1919264,Women’s Non-Domestic Work,3092,0.0016110342297880854,0.22515628295644965,bootstrap 8
men,795687,Characterization,11805,0.014836235856561688,0.4373955771598882,bootstrap 9
men,795687,Clothing/Makeup/Appearance ,958,0.0012039910165680726,0.2084436893492085,bootstrap 9
men,795687,Drugs and Addiction,6395,0.008037079907048878,0.39363699737986046,bootstrap 9
men,795687,Emotions,808,0.0010154746778569966,0.18675067025379272,bootstrap 9
men,795687,Explicit Reference to Defendant’s Gender ,1192,0.0014980765049573512,0.20274822267811538,bootstrap 9
men,795687,Figurative/Metaphorical Language,992,0.0012467213866759164,0.19781269384818229,bootstrap 9
men,795687,Gender and Gender Roles,5275,0.006629491244672842,0.334572809343192,bootstrap 9
men,795687,Immigration,2351,0.0029546794153982657,0.28332318758691577,bootstrap 9
men,795687,Intimate Partner Relationships,1355,0.0017029309263567208,0.21715331010808017,bootstrap 9
men,795687,Mental Health/Mental Disability,6570,0.008257015635545133,0.35947379425683984,bootstrap 9
men,795687,Parenting Language,20052,0.025200864158896653,0.4644588294075902,bootstrap 9
men,795687,Racial Tropes,3426,0.004305713176160978,0.3464690679375307,bootstrap 9
men,795687,Religion ,658,0.0008269583391459205,0.1818202542584806,bootstrap 9
men,795687,Sexual Language,3363,0.0042265363139023255,0.2934015471483276,bootstrap 9
men,795687,Sexuality,18,2.262196064532913e-05,0.042106698236329315,bootstrap 9
men,795687,Socioeconomic Status/Spending/Poverty,1341,0.0016853360680770203,0.22861522597031697,bootstrap 9
men,795687,Testimony re Gender-Based Violence ,3145,0.003952559234975562,0.30348350234218513,bootstrap 9
men,795687,Women’s Non-Domestic Work,1856,0.002332575497651715,0.27332431425520565,bootstrap 9
women,1917875,Characterization,26664,0.013902887310174021,0.4234138151954324,bootstrap 9
women,1917875,Clothing/Makeup/Appearance ,2389,0.0012456494818483999,0.21201913286440663,bootstrap 9
women,1917875,Drugs and Addiction,10627,0.005541028482043929,0.3268450849890233,bootstrap 9
women,1917875,Emotions,3070,0.0016007299745812423,0.23446966276941097,bootstrap 9
women,1917875,Explicit Reference to Defendant’s Gender ,6050,0.0031545330117969104,0.29421011359248045,bootstrap 9
women,1917875,Figurative/Metaphorical Language,4032,0.00210232679397771,0.25687365497117515,bootstrap 9
women,1917875,Gender and Gender Roles,17378,0.009061070194877143,0.3911472576808691,bootstrap 9
women,1917875,Immigration,5083,0.002650329140324578,0.2683347026272714,bootstrap 9
women,1917875,Intimate Partner Relationships,5715,0.0029798605227139415,0.2872538815191818,bootstrap 9
women,1917875,Mental Health/Mental Disability,19905,0.010378674314019423,0.40302002361117495,bootstrap 9
women,1917875,Parenting Language,56826,0.029629668252623347,0.5036199215818784,bootstrap 9
women,1917875,Racial Tropes,3518,0.0018343218405787655,0.22614119784587158,bootstrap 9
women,1917875,Religion ,1782,0.0009291533598383628,0.1927277033132201,bootstrap 9
women,1917875,Sexual Language,11679,0.0060895522388059705,0.3521784497728367,bootstrap 9
women,1917875,Sexuality,176,9.176823307045557e-05,0.0848071075886111,bootstrap 9
women,1917875,Socioeconomic Status/Spending/Poverty,3855,0.002010037150492081,0.24966860571794428,bootstrap 9
women,1917875,Testimony re Gender-Based Violence ,7809,0.004071693932086294,0.3080232197266118,bootstrap 9
women,1917875,Women’s Non-Domestic Work,2889,0.0015063546894349214,0.21964637210192453,bootstrap 9
men,797331,Characterization,11742,0.014726631725092842,0.4374357410199872,bootstrap 10
men,797331,Clothing/Makeup/Appearance ,1013,0.0012704886678180077,0.21268292596982025,bootstrap 10
men,797331,Drugs and Addiction,6602,0.008280124565581923,0.3960113415096853,bootstrap 10
men,797331,Emotions,663,0.0008315241725205718,0.16891326292910275,bootstrap 10
men,797331,Explicit Reference to Defendant’s Gender ,1247,0.0015639677875311508,0.20849256339692088,bootstrap 10
men,797331,Figurative/Metaphorical Language,997,0.0012504217194615535,0.19808969704341478,bootstrap 10
men,797331,Gender and Gender Roles,5322,0.006674768697065585,0.3369583850744849,bootstrap 10
men,797331,Immigration,2481,0.0031116311795226824,0.29060969922177327,bootstrap 10
men,797331,Intimate Partner Relationships,1467,0.0018398883274323963,0.2239210818618143,bootstrap 10
men,797331,Mental Health/Mental Disability,6955,0.008722851613696195,0.36879348823455366,bootstrap 10
men,797331,Parenting Language,20059,0.0251576823176322,0.4609800324432676,bootstrap 10
men,797331,Racial Tropes,3121,0.003914309113780851,0.3348319642174959,bootstrap 10
men,797331,Religion ,635,0.0007964070128967768,0.17968672905488822,bootstrap 10
men,797331,Sexual Language,3433,0.004305614606731708,0.295789276742136,bootstrap 10
men,797331,Sexuality,6,7.525105633670332e-06,0.02495261288046299,bootstrap 10
men,797331,Socioeconomic Status/Spending/Poverty,1175,0.0014736665199271068,0.21492529289676485,bootstrap 10
men,797331,Testimony re Gender-Based Violence ,3346,0.004196500575043489,0.3076800745119149,bootstrap 10
men,797331,Women’s Non-Domestic Work,1882,0.0023603748004279277,0.2752437332345255,bootstrap 10
women,1914433,Characterization,26165,0.013667232021178073,0.4214080572195859,bootstrap 10
women,1914433,Clothing/Makeup/Appearance ,2470,0.0012901992391480923,0.2143263753615282,bootstrap 10
women,1914433,Drugs and Addiction,11091,0.005793360227284005,0.33124890826567804,bootstrap 10
women,1914433,Emotions,3223,0.0016835271853337253,0.24034571229468452,bootstrap 10
women,1914433,Explicit Reference to Defendant’s Gender ,5749,0.0030029779052074424,0.2889034549232639,bootstrap 10
women,1914433,Figurative/Metaphorical Language,4026,0.0021029725250243806,0.2568919130090789,bootstrap 10
women,1914433,Gender and Gender Roles,16968,0.008863198659864305,0.38828749103715055,bootstrap 10
women,1914433,Immigration,4967,0.0025945018707888966,0.26536463350805983,bootstrap 10
women,1914433,Intimate Partner Relationships,5902,0.0030828971293328103,0.2898536464613386,bootstrap 10
women,1914433,Mental Health/Mental Disability,19700,0.010290253040978713,0.4005594932660679,bootstrap 10
women,1914433,Parenting Language,58362,0.03048526639480201,0.5074482942630826,bootstrap 10
women,1914433,Racial Tropes,3336,0.0017425524946550754,0.22340468999204474,bootstrap 10
women,1914433,Religion ,1697,0.0008864243355604505,0.18956986485554903,bootstrap 10
women,1914433,Sexual Language,11679,0.006100500774903065,0.35208505579504484,bootstrap 10
women,1914433,Sexuality,146,7.626278903466457e-05,0.07943576284397753,bootstrap 10
women,1914433,Socioeconomic Status/Spending/Poverty,3864,0.002018352170068109,0.2515280313778486,bootstrap 10
women,1914433,Testimony re Gender-Based Violence ,8492,0.004435778112892956,0.3163301850691353,bootstrap 10
women,1914433,Women’s Non-Domestic Work,2831,0.001478766820254352,0.21785965109953917,bootstrap 10
men,796291,Characterization,11974,0.01503721629404326,0.44144790694969954,bootstrap 11
men,796291,Clothing/Makeup/Appearance ,860,0.0010800071833035913,0.19896928652450063,bootstrap 11
men,796291,Drugs and Addiction,6848,0.008599871152631387,0.4000178728279632,bootstrap 11
men,796291,Emotions,765,0.0009607040642177295,0.18122585430381152,bootstrap 11
men,796291,Explicit Reference to Defendant’s Gender ,1350,0.001695360113325405,0.21498921682343244,bootstrap 11
men,796291,Figurative/Metaphorical Language,954,0.001198054480083286,0.19446624662979564,bootstrap 11
men,796291,Gender and Gender Roles,5574,0.006999953534574672,0.3435578384102001,bootstrap 11
men,796291,Immigration,2429,0.003050392381679562,0.2877050374582795,bootstrap 11
men,796291,Intimate Partner Relationships,1415,0.0017769885632262577,0.2212689922725498,bootstrap 11
men,796291,Mental Health/Mental Disability,6735,0.00845796323203452,0.3594118473989881,bootstrap 11
men,796291,Parenting Language,20999,0.026371012607200133,0.47376099988749437,bootstrap 11
men,796291,Racial Tropes,3337,0.004190679035679167,0.34204608285227767,bootstrap 11
men,796291,Religion ,627,0.0007874005859666881,0.17747482040681276,bootstrap 11
men,796291,Sexual Language,3565,0.004477006521485236,0.3024726244897552,bootstrap 11
men,796291,Sexuality,8,1.0046578449335733e-05,0.029235667249261257,bootstrap 11
men,796291,Socioeconomic Status/Spending/Poverty,1114,0.0013989860490700007,0.210255041800475,bootstrap 11
men,796291,Testimony re Gender-Based Violence ,3333,0.0041856557464545,0.3082042789135611,bootstrap 11
men,796291,Women’s Non-Domestic Work,1907,0.002394853137860405,0.27725546705409837,bootstrap 11
women,1919413,Characterization,26172,0.013635418745210124,0.42036831950754594,bootstrap 11
women,1919413,Clothing/Makeup/Appearance ,2335,0.0012165177582938117,0.21116986734045562,bootstrap 11
women,1919413,Drugs and Addiction,11575,0.006030489529871893,0.3349729266717718,bootstrap 11
women,1919413,Emotions,3169,0.001651025600014171,0.23757582461694335,bootstrap 11
women,1919413,Explicit Reference to Defendant’s Gender ,6022,0.0031374175333812996,0.2924636236279265,bootstrap 11
women,1919413,Figurative/Metaphorical Language,3994,0.002080844508190785,0.25628651913400025,bootstrap 11
women,1919413,Gender and Gender Roles,17162,0.008941275275305523,0.38828625383013887,bootstrap 11
women,1919413,Immigration,5034,0.0026226768288013054,0.2667730793788971,bootstrap 11
women,1919413,Intimate Partner Relationships,5755,0.002998312504916868,0.2874198044926884,bootstrap 11
women,1919413,Mental Health/Mental Disability,21089,0.010987213278226209,0.40964086054101273,bootstrap 11
women,1919413,Parenting Language,56623,0.029500164894162954,0.5010812189254698,bootstrap 11
women,1919413,Racial Tropes,3587,0.0018688005134903222,0.22841461776718142,bootstrap 11
women,1919413,Religion ,1810,0.0009429966349086934,0.1942200001058687,bootstrap 11
women,1919413,Sexual Language,11375,0.005926291006677562,0.3480035689114699,bootstrap 11
women,1919413,Sexuality,126,6.564506961242838e-05,0.0747317198271498,bootstrap 11
women,1919413,Socioeconomic Status/Spending/Poverty,3819,0.001989670800395746,0.25074387902315537,bootstrap 11
women,1919413,Testimony re Gender-Based Violence ,8353,0.004351851321211225,0.3142634945029368,bootstrap 11
women,1919413,Women’s Non-Domestic Work,2812,0.0014650312361122906,0.21685234246719917,bootstrap 11
men,796061,Characterization,12165,0.015281492247453399,0.4446557946191118,bootstrap 12
men,796061,Clothing/Makeup/Appearance ,880,0.0011054429245999993,0.20062997892552348,bootstrap 12
men,796061,Drugs and Addiction,6701,0.008417696633800676,0.3981187919153467,bootstrap 12
men,796061,Emotions,772,0.0009697749293081812,0.1797567576888515,bootstrap 12
men,796061,Explicit Reference to Defendant’s Gender ,1209,0.0015187278361834082,0.2032118611340322,bootstrap 12
men,796061,Figurative/Metaphorical Language,961,0.0012071939210688627,0.19694041589616443,bootstrap 12
men,796061,Gender and Gender Roles,5275,0.006626376621892041,0.33562235292789755,bootstrap 12
men,796061,Immigration,2443,0.003068860300906589,0.28758116697618197,bootstrap 12
men,796061,Intimate Partner Relationships,1197,0.0015036536144843171,0.20433521242817354,bootstrap 12
men,796061,Mental Health/Mental Disability,6564,0.008245599269402722,0.35721084098451217,bootstrap 12
men,796061,Parenting Language,19896,0.02499305957709271,0.461104375448134,bootstrap 12
men,796061,Racial Tropes,3442,0.004323789257355906,0.346722927072618,bootstrap 12
men,796061,Religion ,657,0.0008253136380252267,0.1823796430479532,bootstrap 12
men,796061,Sexual Language,3305,0.004151691892957951,0.29001885078790846,bootstrap 12
men,796061,Sexuality,12,1.50742216990909e-05,0.036233763483908527,bootstrap 12
men,796061,Socioeconomic Status/Spending/Poverty,1127,0.0014157206545729537,0.21281265172234728,bootstrap 12
men,796061,Testimony re Gender-Based Violence ,2962,0.0037208203893922703,0.29364868157833657,bootstrap 12
men,796061,Women’s Non-Domestic Work,1799,0.0022598770697220437,0.26816378680328085,bootstrap 12
women,1915425,Characterization,26037,0.013593327851521203,0.4193763826530397,bootstrap 12
women,1915425,Clothing/Makeup/Appearance ,2375,0.0012399336961770886,0.21248432451019342,bootstrap 12
women,1915425,Drugs and Addiction,11220,0.005857707819413446,0.3321084266636944,bootstrap 12
women,1915425,Emotions,3461,0.0018069096936711173,0.24536802863164242,bootstrap 12
women,1915425,Explicit Reference to Defendant’s Gender ,6203,0.003238445775741676,0.29674088780697094,bootstrap 12
women,1915425,Figurative/Metaphorical Language,3738,0.0019515251184462979,0.25039946899961096,bootstrap 12
women,1915425,Gender and Gender Roles,17044,0.008898286281112546,0.38892513102388826,bootstrap 12
women,1915425,Immigration,5144,0.0026855658665831342,0.26902323225249847,bootstrap 12
women,1915425,Intimate Partner Relationships,5816,0.003036401842933031,0.2903681218728669,bootstrap 12
women,1915425,Mental Health/Mental Disability,20496,0.010700497278671835,0.4069260558138581,bootstrap 12
women,1915425,Parenting Language,57664,0.03010506806583395,0.506068537412173,bootstrap 12
women,1915425,Racial Tropes,3547,0.001851808345406372,0.22690722248522255,bootstrap 12
women,1915425,Religion ,1719,0.0008974509573593328,0.19018322740798824,bootstrap 12
women,1915425,Sexual Language,11909,0.006217419110641241,0.35491041261969675,bootstrap 12
women,1915425,Sexuality,108,5.6384353341947614e-05,0.07007696718497343,bootstrap 12
women,1915425,Socioeconomic Status/Spending/Poverty,3630,0.0018951407651043501,0.24622344074087768,bootstrap 12
women,1915425,Testimony re Gender-Based Violence ,8130,0.004244488821018834,0.3136327450149434,bootstrap 12
women,1915425,Women’s Non-Domestic Work,3030,0.0015818943576490856,0.22436053167694334,bootstrap 12
men,797694,Characterization,11914,0.014935551727855545,0.44013540617760416,bootstrap 13
men,797694,Clothing/Makeup/Appearance ,947,0.0011871720233573276,0.20723907374185985,bootstrap 13
men,797694,Drugs and Addiction,7253,0.009092459013105276,0.4106472013669312,bootstrap 13
men,797694,Emotions,685,0.000858725275606937,0.17064102214472093,bootstrap 13
men,797694,Explicit Reference to Defendant’s Gender ,1230,0.0015419446554693905,0.20599344293870556,bootstrap 13
men,797694,Figurative/Metaphorical Language,1023,0.0012824466524757612,0.2012414122685283,bootstrap 13
men,797694,Gender and Gender Roles,5210,0.006531326548776849,0.3316242477213916,bootstrap 13
men,797694,Immigration,2404,0.0030136869526409876,0.2868565025945573,bootstrap 13
men,797694,Intimate Partner Relationships,1378,0.0017274794595421301,0.2174749994285148,bootstrap 13
