gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,5689118,Parenting Language,113126,0.01988462886514219,0.4489999004867781,bootstrap 8
men,5689118,Racial Tropes,16263,0.002858615342483668,0.28860822999914754,bootstrap 8
men,5689118,Religion ,6143,0.0010797807322681652,0.20236963718455048,bootstrap 8
men,5689118,Sexual Language,21967,0.003861231213696042,0.27893924248026214,bootstrap 8
men,5689118,Sexuality,584,0.00010265211584642821,0.08207709564955953,bootstrap 8
men,5689118,Socioeconomic Status/Spending/Poverty,15587,0.002739792002908008,0.27092245389222086,bootstrap 8
men,5689118,Testimony re Gender-Based Violence ,18360,0.003227213779007572,0.28948335827816374,bootstrap 8
men,5689118,Women’s Non-Domestic Work,10031,0.0017631907089991805,0.2375748617602506,bootstrap 8
women,6350529,Characterization,94457,0.014873879010709187,0.44153919956031706,bootstrap 8
women,6350529,Clothing/Makeup/Appearance ,10490,0.0016518308947175897,0.23651042286648746,bootstrap 8
women,6350529,Drugs and Addiction,35398,0.005574023833290109,0.337200844357021,bootstrap 8
women,6350529,Emotions,10957,0.0017253680756359037,0.24104187049285158,bootstrap 8
women,6350529,Explicit Reference to Defendant’s Gender ,14457,0.0022765032645311913,0.27245383279728747,bootstrap 8
women,6350529,Figurative/Metaphorical Language,9830,0.0015479025448116213,0.2225448210643418,bootstrap 8
women,6350529,Gender and Gender Roles,45264,0.00712759519718751,0.3676063350997411,bootstrap 8
women,6350529,Immigration,15304,0.0024098779802438504,0.25936212913522,bootstrap 8
women,6350529,Intimate Partner Relationships,12511,0.001970072099505411,0.25259799999668636,bootstrap 8
women,6350529,Mental Health/Mental Disability,51881,0.008169555638593257,0.36988433730936415,bootstrap 8
women,6350529,Parenting Language,146958,0.023141064311335325,0.48437215012183954,bootstrap 8
women,6350529,Racial Tropes,11105,0.001748673220766333,0.22572786860430996,bootstrap 8
women,6350529,Religion ,6618,0.0010421179086025746,0.19880897942093864,bootstrap 8
women,6350529,Sexual Language,46417,0.007309154875129301,0.383778194315103,bootstrap 8
women,6350529,Sexuality,1242,0.00019557425845941338,0.11329059916569983,bootstrap 8
women,6350529,Socioeconomic Status/Spending/Poverty,18625,0.0029328265409070647,0.28030406285130116,bootstrap 8
women,6350529,Testimony re Gender-Based Violence ,18724,0.00294841579339296,0.2766967761149054,bootstrap 8
women,6350529,Women’s Non-Domestic Work,11052,0.0017403274593344902,0.236029522184937,bootstrap 8
men,5694158,Characterization,71360,0.012532142592460552,0.4045932330066969,bootstrap 9
men,5694158,Clothing/Makeup/Appearance ,7415,0.0013022118458953895,0.2098943154509187,bootstrap 9
men,5694158,Drugs and Addiction,29515,0.005183382688011116,0.3276489636099586,bootstrap 9
men,5694158,Emotions,6915,0.0012144025508248981,0.20420763583800305,bootstrap 9
men,5694158,Explicit Reference to Defendant’s Gender ,5605,0.0009843421977402103,0.1796053634875439,bootstrap 9
men,5694158,Figurative/Metaphorical Language,11388,0.001999944504525515,0.2526010049728809,bootstrap 9
men,5694158,Gender and Gender Roles,32357,0.0056824907211917896,0.32948983121995323,bootstrap 9
men,5694158,Immigration,15470,0.0027168195894810084,0.2758008177442831,bootstrap 9
men,5694158,Intimate Partner Relationships,7653,0.0013440090703489436,0.20863234602447625,bootstrap 9
men,5694158,Mental Health/Mental Disability,48075,0.008442863721027762,0.37804346442377873,bootstrap 9
men,5694158,Parenting Language,114050,0.020029300205579123,0.4522087385096219,bootstrap 9
men,5694158,Racial Tropes,16333,0.002868378432772677,0.2890678951963886,bootstrap 9
men,5694158,Religion ,5714,0.0010034846240655774,0.19545220605544295,bootstrap 9
men,5694158,Sexual Language,21923,0.0038500863516607725,0.2794831470214238,bootstrap 9
men,5694158,Sexuality,675,0.00011854254834516359,0.08676605748974167,bootstrap 9
men,5694158,Socioeconomic Status/Spending/Poverty,15049,0.0026428841630316544,0.26680739818330984,bootstrap 9
men,5694158,Testimony re Gender-Based Violence ,19152,0.003363447238380108,0.29403673294218413,bootstrap 9
men,5694158,Women’s Non-Domestic Work,9860,0.0017315992987900933,0.23520037719128883,bootstrap 9
women,6354800,Characterization,95432,0.015017309750110154,0.44289626744570015,bootstrap 9
women,6354800,Clothing/Makeup/Appearance ,10580,0.0016648832378674387,0.23732951206381622,bootstrap 9
women,6354800,Drugs and Addiction,34765,0.0054706678416315225,0.3366063736180762,bootstrap 9
women,6354800,Emotions,10313,0.0016228677535091583,0.23606532937763391,bootstrap 9
women,6354800,Explicit Reference to Defendant’s Gender ,14127,0.0022230439982375526,0.2699108104333378,bootstrap 9
women,6354800,Figurative/Metaphorical Language,9912,0.001559765846289419,0.223077518564411,bootstrap 9
women,6354800,Gender and Gender Roles,44765,0.007044281488009064,0.3668520913219234,bootstrap 9
women,6354800,Immigration,15017,0.0023630956127651537,0.257220629320563,bootstrap 9
women,6354800,Intimate Partner Relationships,12758,0.0020076162900484673,0.2549886779652552,bootstrap 9
women,6354800,Mental Health/Mental Disability,51983,0.008180115817964373,0.37211448101888145,bootstrap 9
women,6354800,Parenting Language,143225,0.022538081450242334,0.47969427405851295,bootstrap 9
women,6354800,Racial Tropes,11073,0.0017424623906338516,0.225301115786864,bootstrap 9
women,6354800,Religion ,6911,0.0010875243910115188,0.20347203024858881,bootstrap 9
women,6354800,Sexual Language,45466,0.007154591804620129,0.38098933624481346,bootstrap 9
women,6354800,Sexuality,1410,0.00022187952413923334,0.11870563828130458,bootstrap 9
women,6354800,Socioeconomic Status/Spending/Poverty,18711,0.002944388493737018,0.2816153735146674,bootstrap 9
women,6354800,Testimony re Gender-Based Violence ,18935,0.0029796374394158746,0.27675214156946915,bootstrap 9
women,6354800,Women’s Non-Domestic Work,11360,0.0017876251022848869,0.2389750358878859,bootstrap 9
men,5708222,Characterization,71683,0.012557850763337515,0.4045584685449985,bootstrap 10
men,5708222,Clothing/Makeup/Appearance ,7234,0.0012672947898662665,0.20672353460685802,bootstrap 10
men,5708222,Drugs and Addiction,30548,0.005351578827873197,0.3318077727759658,bootstrap 10
men,5708222,Emotions,7522,0.0013177483286389352,0.21104817148773555,bootstrap 10
men,5708222,Explicit Reference to Defendant’s Gender ,5805,0.001016954140886602,0.18116219728689378,bootstrap 10
men,5708222,Figurative/Metaphorical Language,11346,0.001987659204564924,0.2515984511433883,bootstrap 10
men,5708222,Gender and Gender Roles,32814,0.00574855007391093,0.3310946656810702,bootstrap 10
men,5708222,Immigration,15365,0.002691731330701574,0.27430842751248374,bootstrap 10
men,5708222,Intimate Partner Relationships,8018,0.0014046405343029755,0.21258716373871364,bootstrap 10
men,5708222,Mental Health/Mental Disability,48247,0.008452194045711606,0.37820943683714314,bootstrap 10
men,5708222,Parenting Language,114626,0.020080858803319144,0.4518531117385734,bootstrap 10
men,5708222,Racial Tropes,16584,0.002905282940992835,0.29085028203892743,bootstrap 10
men,5708222,Religion ,6079,0.0010649550770800435,0.20048280067702912,bootstrap 10
men,5708222,Sexual Language,21922,0.0038404252672723663,0.278197241715346,bootstrap 10
men,5708222,Sexuality,522,9.144703902546187e-05,0.07616190365461936,bootstrap 10
men,5708222,Socioeconomic Status/Spending/Poverty,15115,0.0026479348560725213,0.26751373678467183,bootstrap 10
men,5708222,Testimony re Gender-Based Violence ,18748,0.003284385225381914,0.2911550603660628,bootstrap 10
men,5708222,Women’s Non-Domestic Work,9826,0.0017213766388202842,0.23551940977453903,bootstrap 10
women,6346702,Characterization,95881,0.015107216314867155,0.44372700623929856,bootstrap 10
women,6346702,Clothing/Makeup/Appearance ,10942,0.0017240450236989228,0.2411156495150776,bootstrap 10
women,6346702,Drugs and Addiction,34762,0.005477175389674826,0.335678801552846,bootstrap 10
women,6346702,Emotions,10529,0.001658971856564244,0.2368017273627105,bootstrap 10
women,6346702,Explicit Reference to Defendant’s Gender ,14822,0.0023353861580392462,0.2745340683068175,bootstrap 10
women,6346702,Figurative/Metaphorical Language,10073,0.0015871235170644533,0.22482384167623234,bootstrap 10
women,6346702,Gender and Gender Roles,44661,0.007036883092982781,0.3663221609378899,bootstrap 10
women,6346702,Immigration,15265,0.002405186189614701,0.25929709217471913,bootstrap 10
women,6346702,Intimate Partner Relationships,12789,0.00201506231110268,0.25462361484323887,bootstrap 10
women,6346702,Mental Health/Mental Disability,51908,0.008178735979726163,0.3720409338125112,bootstrap 10
women,6346702,Parenting Language,144558,0.022776868994321776,0.481230503746476,bootstrap 10
women,6346702,Racial Tropes,10872,0.0017130156733371127,0.22333456369564125,bootstrap 10
women,6346702,Religion ,6893,0.0010860758863422294,0.20246108603326674,bootstrap 10
women,6346702,Sexual Language,46537,0.0073324696826792875,0.3844043543612603,bootstrap 10
women,6346702,Sexuality,1574,0.00024800282099269824,0.12542418194065083,bootstrap 10
women,6346702,Socioeconomic Status/Spending/Poverty,18365,0.002893628848494856,0.27964937459229516,bootstrap 10
women,6346702,Testimony re Gender-Based Violence ,18962,0.0029876934508662923,0.2776932448960672,bootstrap 10
women,6346702,Women’s Non-Domestic Work,10890,0.001715851792001578,0.2351411501928283,bootstrap 10
men,5692104,Characterization,71136,0.012497312065977713,0.4037882066318378,bootstrap 11
men,5692104,Clothing/Makeup/Appearance ,7436,0.0013063710712242784,0.21032363660477973,bootstrap 11
men,5692104,Drugs and Addiction,31846,0.005594767769527753,0.3369061182853878,bootstrap 11
men,5692104,Emotions,7014,0.0012322332831585649,0.20466879774232255,bootstrap 11
men,5692104,Explicit Reference to Defendant’s Gender ,5664,0.0009950626341331782,0.1810658449789143,bootstrap 11
men,5692104,Figurative/Metaphorical Language,11087,0.0019477859153662687,0.24985479449181208,bootstrap 11
men,5692104,Gender and Gender Roles,32727,0.005749543578262097,0.3312667832589918,bootstrap 11
men,5692104,Immigration,15535,0.0027292192834143577,0.2757190933774944,bootstrap 11
men,5692104,Intimate Partner Relationships,7751,0.001361710889330202,0.20956525225223566,bootstrap 11
men,5692104,Mental Health/Mental Disability,49542,0.008703635773344971,0.3815988808619335,bootstrap 11
men,5692104,Parenting Language,114145,0.02005321758000205,0.4520620353612231,bootstrap 11
men,5692104,Racial Tropes,16382,0.002878021905432508,0.28913734321213913,bootstrap 11
men,5692104,Religion ,6135,0.001077808838348702,0.20147225535522445,bootstrap 11
men,5692104,Sexual Language,21258,0.0037346471533197564,0.27387242045358556,bootstrap 11
men,5692104,Sexuality,536,9.416553176119059e-05,0.07767118307707374,bootstrap 11
men,5692104,Socioeconomic Status/Spending/Poverty,15396,0.002704799490662855,0.26985875579697965,bootstrap 11
men,5692104,Testimony re Gender-Based Violence ,18597,0.003267157451796383,0.290772210763466,bootstrap 11
men,5692104,Women’s Non-Domestic Work,9638,0.0016932227520790205,0.23375423559549696,bootstrap 11
women,6348847,Characterization,95917,0.015107782562723594,0.44396188428083716,bootstrap 11
women,6348847,Clothing/Makeup/Appearance ,10500,0.0016538436034133441,0.23664755618525515,bootstrap 11
women,6348847,Drugs and Addiction,35500,0.005591566468683211,0.33680971641374535,bootstrap 11
women,6348847,Emotions,10718,0.0016881805467984974,0.23956017223881287,bootstrap 11
women,6348847,Explicit Reference to Defendant’s Gender ,13753,0.0021662201026422592,0.2671545760101132,bootstrap 11
women,6348847,Figurative/Metaphorical Language,9925,0.0015632759775121372,0.22383856047018327,bootstrap 11
women,6348847,Gender and Gender Roles,44510,0.0070107217893264715,0.36579904900403276,bootstrap 11
women,6348847,Immigration,15351,0.002417919348190309,0.2595186249524784,bootstrap 11
women,6348847,Intimate Partner Relationships,12890,0.0020302899093331433,0.25589149248397297,bootstrap 11
women,6348847,Mental Health/Mental Disability,52919,0.008335214252288644,0.3734350880081293,bootstrap 11
women,6348847,Parenting Language,143749,0.022641748966387126,0.48035353219482513,bootstrap 11
women,6348847,Racial Tropes,11220,0.0017672500219331165,0.22657194684617316,bootstrap 11
women,6348847,Religion ,6908,0.0010880715821313697,0.20242917803484553,bootstrap 11
women,6348847,Sexual Language,47652,0.007505614799033588,0.3882546339495917,bootstrap 11
women,6348847,Sexuality,1476,0.00023248315796553295,0.12204210416617337,bootstrap 11
women,6348847,Socioeconomic Status/Spending/Poverty,18378,0.002894698832717185,0.27917123557124485,bootstrap 11
women,6348847,Testimony re Gender-Based Violence ,18817,0.0029638452462313236,0.27694633866685814,bootstrap 11
women,6348847,Women’s Non-Domestic Work,10969,0.0017277152843658068,0.23612312855977835,bootstrap 11
men,5707368,Characterization,70684,0.01238469290923592,0.40333487099499266,bootstrap 12
men,5707368,Clothing/Makeup/Appearance ,7222,0.0012653818712933878,0.20772882802834422,bootstrap 12
men,5707368,Drugs and Addiction,30483,0.005340990803466677,0.330630348003151,bootstrap 12
men,5707368,Emotions,7191,0.0012599502958281295,0.20730264909501606,bootstrap 12
men,5707368,Explicit Reference to Defendant’s Gender ,5502,0.0009640170390274467,0.17761096189614906,bootstrap 12
men,5707368,Figurative/Metaphorical Language,11605,0.00203333655723619,0.2539251572565854,bootstrap 12
men,5707368,Gender and Gender Roles,32427,0.005681603148771903,0.32974561786162854,bootstrap 12
men,5707368,Immigration,15843,0.002775885486970527,0.2782740182459789,bootstrap 12
men,5707368,Intimate Partner Relationships,7756,0.0013589451389852557,0.20976820097029383,bootstrap 12
men,5707368,Mental Health/Mental Disability,48837,0.008556833903123121,0.3805096746384249,bootstrap 12
men,5707368,Parenting Language,112399,0.019693666152243907,0.4487408438857843,bootstrap 12
men,5707368,Racial Tropes,16758,0.0029362045692515357,0.29199743226596586,bootstrap 12
men,5707368,Religion ,6074,0.0010642383669670504,0.20023501964508186,bootstrap 12
men,5707368,Sexual Language,21772,0.0038147180977291108,0.27725541881637517,bootstrap 12
men,5707368,Sexuality,538,9.426411613899788e-05,0.0770087373276174,bootstrap 12
men,5707368,Socioeconomic Status/Spending/Poverty,15007,0.0026294081615203363,0.26618255436665633,bootstrap 12
men,5707368,Testimony re Gender-Based Violence ,19033,0.003334812123556778,0.2936430277483916,bootstrap 12
men,5707368,Women’s Non-Domestic Work,10160,0.001780155055710443,0.23910171573983532,bootstrap 12
women,6343812,Characterization,94409,0.014882061448227029,0.44213479766255687,bootstrap 12
women,6343812,Clothing/Makeup/Appearance ,10363,0.0016335603892423042,0.2360225856728512,bootstrap 12
women,6343812,Drugs and Addiction,35578,0.0056082998676505545,0.3388031289181347,bootstrap 12
women,6343812,Emotions,10384,0.0016368707017168857,0.23628455432445825,bootstrap 12
women,6343812,Explicit Reference to Defendant’s Gender ,14317,0.002256844938027798,0.27175545571502774,bootstrap 12
women,6343812,Figurative/Metaphorical Language,10070,0.0015873736485255236,0.2243575448507364,bootstrap 12
women,6343812,Gender and Gender Roles,44418,0.007001783785522017,0.366056339668869,bootstrap 12
women,6343812,Immigration,14947,0.0023561543122652437,0.25637386534704615,bootstrap 12
women,6343812,Intimate Partner Relationships,12670,0.001997221859664189,0.25430321266076716,bootstrap 12
women,6343812,Mental Health/Mental Disability,51324,0.008090403687877256,0.3699936311994345,bootstrap 12
women,6343812,Parenting Language,144280,0.022743423039648717,0.48223666740224913,bootstrap 12
women,6343812,Racial Tropes,10892,0.0017169487368162864,0.22328756703174665,bootstrap 12
women,6343812,Religion ,6966,0.0010980779379969015,0.2033935431654578,bootstrap 12
women,6343812,Sexual Language,46676,0.007357721193503212,0.38505297362286217,bootstrap 12
women,6343812,Sexuality,1627,0.000256470399816388,0.12702389543362594,bootstrap 12
women,6343812,Socioeconomic Status/Spending/Poverty,18722,0.002951222388053114,0.28200158770086625,bootstrap 12
women,6343812,Testimony re Gender-Based Violence ,18494,0.0029152818526148,0.274551791671862,bootstrap 12
women,6343812,Women’s Non-Domestic Work,10750,0.001694564719131021,0.23328287372492928,bootstrap 12
men,5690495,Characterization,70998,0.012476594742636625,0.40421778864160346,bootstrap 13
men,5690495,Clothing/Makeup/Appearance ,7778,0.0013668406702756087,0.213811719706146,bootstrap 13
